"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"326","RT @washingtonpost: By the metrics Trump himself chose to use to measure his coronavirus response, he’s doing poorly https://t.co/JwevgRGEwy",FALSE,0,NA,2020-03-31 23:59:54,FALSE,NA,"1245138783370166273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kragfearghal",165,TRUE,FALSE,NA,NA
"327","RT @SenKamalaHarris: Today marks 50 days since my first phone call with administration officials about the impact of coronavirus in Califor…",FALSE,0,NA,2020-03-31 23:59:54,FALSE,NA,"1245138783323987968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CherieElise",8324,TRUE,FALSE,NA,NA
"328","RT @QBlueSkyQ: Deep State Fauci and Deborah Birx says 100K to 240K US deaths from #coronavirus #COVID<U+30FC>19
Did Potus just set them up? #Relea…",FALSE,0,NA,2020-03-31 23:59:54,FALSE,NA,"1245138783210627072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FrankLuvsGus",737,TRUE,FALSE,NA,NA
"329","RT @TrueFactsStated: Lord of the Rings Dialect Coach Dies of Coronavirus https://t.co/jXaQ17pmtM",FALSE,0,NA,2020-03-31 23:59:54,FALSE,NA,"1245138783168868359",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","godsmack4ever",63,TRUE,FALSE,NA,NA
"330","RT @shearm: BREAKING -- The Trump administration now officially estimates that 100,000 to 240,000 people could die from the coronavirus des…",FALSE,0,NA,2020-03-31 23:59:54,FALSE,NA,"1245138782850088960",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","madhavmusic",288,TRUE,FALSE,NA,NA
"331","RT @BuzzFeedNews: Ben Luderer was a 30-year-old baseball coach who once seemed “invincible.” On Monday, he died of the coronavirus https://…",FALSE,0,NA,2020-03-31 23:59:54,FALSE,NA,"1245138782799749124",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deborah_yasko",658,TRUE,FALSE,NA,NA
"332","RT @ChrisNocco: This is absurd! While we are addressing #COVID19 New York decides to release high risk sex offenders &amp; places citizens at r…",FALSE,0,NA,2020-03-31 23:59:54,FALSE,NA,"1245138782720004101",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kcbobbie",84,TRUE,FALSE,NA,NA
"333","RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVID<U+30FC>19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138782589943809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lalirojas2",20162,TRUE,FALSE,NA,NA
"334","RT @Yamiche: President Trump says from the beginning he knew thousands could die from coronavirus but wanted to be positive so that's why h…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138782472585218",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MarkStukeyII",6632,TRUE,FALSE,NA,NA
"335","RT @TrumpWarRoom: ""CNN journalists bashed President Donald Trump for saying on March 4 that the death rate of the novel coronavirus is like…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138782451404800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PattiJOlson",923,TRUE,FALSE,NA,NA
"336","RT @freep: New express bus route between Detroit and Ann Arbor shutting down over COVID-19 impact https://t.co/LpOk7oNLxe",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138782430597120",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dezsmom",5,TRUE,FALSE,NA,NA
"337","NYC. If you or someone you know is on the frontlines, DM @Lyft https://t.co/DWSqgHNWDb",FALSE,252,NA,2020-03-31 23:59:53,FALSE,NA,"1245138782422093825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scooterbraun",38,FALSE,FALSE,NA,NA
"338","RT @morethanmySLE: Leader McConnell's PATHETIC excuse for lack of response to #COVID19: “I think it diverted the attention of the governmen…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138782413873153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MMMukalla",165,TRUE,FALSE,NA,NA
"339","RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVID<U+30FC>19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138782128607233",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JessLuvsTrump",20162,TRUE,FALSE,NA,NA
"340","RT @realTuckFrumper: Harvard Law Professor Suggests Both Fox and Trump Should Be Sued for Coronavirus Lies
https://t.co/6DGGmtZnFM",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138781952307200",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","janb2006_jan",1188,TRUE,FALSE,NA,NA
"341","RT @joncoopertweets: Fox News purportedly bracing for “legal bloodbath” after peddling coronavirus disinformation  https://t.co/IRjjvq0ty7",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138781944057856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JaniceKetterha2",6943,TRUE,FALSE,NA,NA
"342","RT @RealCandaceO: Our President is absolutely nailing these #coronavirus press conferences. 

At long last, Americans are able to see him w…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138781927243776",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","kavetu",13655,TRUE,FALSE,NA,NA
"343","RT @EXrayFuSion: RT @WalkerBragman@twitter.com

Suggesting these people should be taxed so we can all have health care is too divisive http…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138781826617346",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","littlemeanj9",2,TRUE,FALSE,NA,NA
"344","RT @ndrew_lawrence: Greg Gutfeld says Fox's ""The Five"" sounded the alarm on coronavirus back in January......BUT he's lying https://t.co/m7…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138781755314177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shunt31F",924,TRUE,FALSE,NA,NA
"345","RT @RealMattCouch: So we’re arresting preachers for preaching, but letting 1,000s of inmates out of jail for the CoronaVirus... 

God Forgi…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138781625180160",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SharNeal",2458,TRUE,FALSE,NA,NA
"346","RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVID<U+30FC>19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138781503709193",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SherryRiceJohn1",20162,TRUE,FALSE,NA,NA
"347","RT @alx: President Trump didn’t take Coronavirus seriously? 

He restricted Travel with China in January and emphasized that he was taking…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138781436600320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","karla_switlick",5765,TRUE,FALSE,NA,NA
"348","RT @AmbassadorRice: It was good to be back on @mitchellreports today to talk about COVID-19 and Trump’s failures of leadership that have co…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138781415432194",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","holyspacemonkey",1922,TRUE,FALSE,NA,NA
"349","RT @WayneDupreeShow: McConnell comes out blasting Dems, saying that their impeachment sham took the focus off of Coronavirus.

Thank you, M…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138781398798336",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","patwest47",377,TRUE,FALSE,NA,NA
"350","RT @wsbtv: 90 year old with COVID-19 dies after she says no to ventilator, tells doctors: ‘Keep it for the younger ones’: https://t.co/UfPu…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138781377900545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HugoCoronado",109,TRUE,FALSE,NA,NA
"351","RT @henryrodgersdc: As the Kennedy Center continues to lay off a large number of employees EVEN after $25 million was included for them in…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138781319110656",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pdv54",3420,TRUE,FALSE,NA,NA
"352","RT @Lowcountry1Girl: Dems Demand DOJ Release As Many Prisoners As Possible. 

Groundhog Day Nadler told Barr to release prisoners REGARDLES…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138781235294214",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lizardlady56",161,TRUE,FALSE,NA,NA
"353","RT @eugenegu: Doctors who prescribe hydroxychloroquine and azithromycin for the coronavirus and put their patients into fatal ventricular a…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138781138640896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Darwin1800",760,TRUE,FALSE,NA,NA
"354","RT @Yamiche: President Trump says from the beginning he knew thousands could die from coronavirus but wanted to be positive so that's why h…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138781059059713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LemonierMarie",6632,TRUE,FALSE,NA,NA
"355","This may be the first time I actually want someone to TP my yard. #coronavirus #aprilfools #TPisGold https://t.co/dvzWGI2a5N",FALSE,2,NA,2020-03-31 23:59:53,FALSE,NA,"1245138780798976000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","palmbeachd",0,FALSE,FALSE,NA,NA
"356","RT @rowlsmanthorpe: Now this is interesting

Germany, the most obsessively privacy-conscious country in the world, is working on a contact…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138780782243840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Oxenstierna_IRL",19,TRUE,FALSE,NA,NA
"357","RT @washingtonpost: Dr. Fauci on 100,000 potential coronavirus deaths in the U.S.:  ""As sobering a number as that is, we should be prepared…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138780727570432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AaronM95151157",234,TRUE,FALSE,NA,NA
"358","RT @AliVelshi: New GOP line: impeachment impeded Coronavirus response

2/6 Senate acquits Trump

2/26 “The 15 (people) within a couple of d…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138780681572358",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","gdirtydime",4791,TRUE,FALSE,NA,NA
"359","My best friend likely had it in Jan before anyone knew what it was. Coronavirus fact check: Could your December cou… https://t.co/TPCEUuuhZh",FALSE,0,NA,2020-03-31 23:59:53,TRUE,NA,"1245138780673257472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","destruction_bay",0,FALSE,FALSE,NA,NA
"360","#corona takip https://t.co/XdJixDXVCv",FALSE,1,NA,2020-03-31 23:59:53,FALSE,NA,"1245138780639674374",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","hproget",0,FALSE,FALSE,NA,NA
"361","NJ National Guardsman who died from coronavirus started showing symptoms only days earlier, family says - Reuters H… https://t.co/frMfjfVGQB",FALSE,0,NA,2020-03-31 23:59:53,TRUE,NA,"1245138780627054600",NA,"<a href=""https://reutersherald.com"" rel=""nofollow"">ReutersHerald</a>","ReutersHerald",0,FALSE,FALSE,NA,NA
"362","RT @tedcruz: Bold: Obama calls for the overwhelming electoral defeat of Joe Biden &amp; Nancy Pelosi, after they opposed &amp; demagogued Trump’s C…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138780287373312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SkippyManuel",5081,TRUE,FALSE,NA,NA
"363","RT @SkyNews: @GiniiWijnaldum A 'healthy' 13-year-old boy from south London has become the youngest UK victim of #COVID19.

Your #coronaviru…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138780211884037",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bariswhu",182,TRUE,FALSE,NA,NA
"364","I’m offended every time Pence or Birx say “The President’s Coronavirus Guidelines”, 
or the like. 

How telling is… https://t.co/fGg8QQEqQv",FALSE,0,NA,2020-03-31 23:59:53,TRUE,NA,"1245138780199288832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katpatmac821",0,FALSE,FALSE,NA,NA
"365","RT @EpochTimes: <U+0001F534>LIVE: https://t.co/Pr1EjV4rur
 
Extensive evidence shows the “horrible practice” of forced organ harvesting continues in #…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138780165726218",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VicReston",58,TRUE,FALSE,NA,NA
"366","RT @PrisonPlanet: Spain and Italy's idiotic left-wing governments exposed their own population to coronavirus in the name of political corr…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138780153090053",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Qguy908",1928,TRUE,FALSE,NA,NA
"367","RT @funder: Donald Trump should be arrested for his fraud and lies regarding coronavirus.",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138780123791363",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Portetweeter",6932,TRUE,FALSE,NA,NA
"368","RT @AliVelshi: New GOP line: impeachment impeded Coronavirus response

2/6 Senate acquits Trump

2/26 “The 15 (people) within a couple of d…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138780048195585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jaxnfive",4791,TRUE,FALSE,NA,NA
"369","RT @PoliticusSarah: CNN became the first cable news network not to air Trump’s comments at the coronavirus briefing. Instead, the network b…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138779947413504",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","debfromca",850,TRUE,FALSE,NA,NA
"370","RT @up_weekly: Let me get this straight<U+0001F914>, you HIDE ventilators so people die to make Trump look bad and you let child rapists out of jail<U+0001F92C>.…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138779855360003",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aturnauer",2088,TRUE,FALSE,NA,NA
"371","RT @Rauchambeaux: @RawStory Trump held rallies on:
—Jan 9th
—Jan 14th
—Jan 28th
—Jan 30th
—Feb 10th
—Feb 19th
—Feb 20th
—Feb 21st
—Feb 28th…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138779855294464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GenDisdain",14,TRUE,FALSE,NA,NA
"372","RT @EggerDC: Trump asked whether having to deal with impeachment in January made it hard for him to respond well early to coronavirus threa…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138779725271040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","commmon_centz",805,TRUE,FALSE,NA,NA
"373","What newspaper is Trump talking about when he said they wanted more negative news? #coronavirus… https://t.co/C99I5dJ3aE",FALSE,0,NA,2020-03-31 23:59:53,TRUE,NA,"1245138779494658052",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jj00000rR",0,FALSE,FALSE,NA,NA
"374","Americans are amazed as foggy brain fake media forces questions that are geared to trap TRUMP'S effort to help Americanswirh coronavirus.",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138779322699779",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Larry1942p1",0,FALSE,FALSE,NA,NA
"375","RT @MAGAPATRIOT_TGM: It has to make you wonder why they can carry on and we can’t. Dem conspiracies, MSM. Everything Dems tried to oust Tru…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138779267948545",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lanik66",271,TRUE,FALSE,NA,NA
"376","RT @bennyjohnson: President Trump spoke strongly about protecting Americans against Coronavirus in his State of the Union address in Februa…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138779255472128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BParsons66",10540,TRUE,FALSE,NA,NA
"377","RT @AnaCabrera: UPDATE: At least 63 Italian doctors with #coronavirus have died - Italian Association of Doctors",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138779246972928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lulualkhalili",1499,TRUE,FALSE,NA,NA
"378","RT @realDonaldTrump: 30 DAYS TO SLOW THE SPREAD
#COVID<U+30FC>19 https://t.co/p9j7kZsD7b https://t.co/RSUHRfT8If",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138779213631488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SharonT910121",20162,TRUE,FALSE,NA,NA
"379","RT @Melski1: Jan 31 Trump bans flights from China

Feb 24 Pelosi tells everyone Trump is being a racist and to go visit Chinatown

Mar 29 O…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138779121291271",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DGPurser",448,TRUE,FALSE,NA,NA
"380","Coronavirus: White House projects 100,000 to 240,000 deaths in the US #Coronavirus https://t.co/mPjF23YXkT",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138779112906757",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vxldano_",0,FALSE,FALSE,NA,NA
"381","#coronavirus wondering where are all the terrorist gone? Are their masters working on a new business plan....?",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138779062579200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paulthottam",0,FALSE,FALSE,NA,NA
"382","RT @leoniehaimson: .@uft didn’t  respond to a request for comment, but teachers took to social media to blast the possibility of losing the…",FALSE,0,NA,2020-03-31 23:59:53,FALSE,NA,"1245138778831745025",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AngieSullivan0",13,TRUE,FALSE,NA,NA
